Place ID,Name,Latitude,Longitude,Address,Rating,Ratings count,Price range
ChIJVSLEpXO-54gROjSCH_i5nL0,Tijuana Flats,28.822445,-81.78641999999999,"R6C7+XC Leesburg, FL, USA",4.5,612,1
ChIJuW6YOy7d54gR-Egoy432_ik,Subway,28.8443281,-82.027132,"RXVF+P4 The Villages, FL, USA",4.2,41,1
ChIJrU9FLYfG54gR-bKGuoCjhro,Ruby Tuesday,28.941888,-81.948866,"W3R2+QF The Villages, FL, USA",4.1,628,2
ChIJ5zeUQXDF54gRLG7wQ-EcDEo,Subway,28.9801296,-82.00650929999999,"XXJV+39 The Villages, FL, USA",3.8,124,1
ChIJtwnBYMLG54gR5ZT7FHwUY8c,Subway,28.91857630000001,-81.9237062,"W39G+CG Lady Lake, FL, USA",4.1,214,1
ChIJi748ItHF54gRsi5cu61d5E0,Subway,28.9528928,-81.96144249999999,"X23Q+5C The Villages, FL, USA",4.1,112,1
ChIJzxHU8-4bM4cR1JI38Am_zp4,Canyon Star Steakhouse and Saloon,35.9700836,-112.1269767,"XVCF+26 Grand Canyon Village, AZ, USA",2.9,318,2
ChIJc8zDyr0QM4cRy_0xw3FMZIQ,El Tovar Dining Room,36.0573917,-112.1376139,"3V46+XX Grand Canyon Village, AZ, USA",3.8,481,4
ChIJV77wu38QM4cR1fcd19q8S-8,Plaza Bonita,35.9728511,-112.1271513,"XVFF+44 Grand Canyon Village, AZ, USA",3.9,2601,2
ChIJJ8dV3fkbM4cRCXZjEbjCVaM,We Cook Pizza and Pasta,35.9759999,-112.1244386,"XVGG+96 Grand Canyon Village, AZ, USA",3.8,1820,2
ChIJwVC91oQQM4cRmifF0XoSzno,McDonald's,35.9720814,-112.1264085,"XVCF+RC Grand Canyon Village, AZ, USA",3.1,1938,1
ChIJjyjPDOkbM4cR1aGJn_IYEfI,Pizza Hut Express,35.97454789999999,-112.1267207,"XVFF+R8 Tusayan, AZ, USA",2.9,167,1
ChIJg6mSye4bM4cRUYJ0Ppcn42Y,Big E Steakhouse & Saloon,35.97299609999999,-112.1260212,"XVFF+5H Grand Canyon Village, AZ, USA",3.8,1753,2
ChIJs0cOKeoDM4cRWXa80NgbBjs,Wendy's,35.9732622,-112.1271162,"XVFF+85 Tusayan, AZ, USA",3.7,1062,1
ChIJt4BBjAoaM4cR8bASyfd01EI,Yippee-Ei-O! Steakhouse,35.97523499999999,-112.1249695,"XVGG+32 Grand Canyon Village, AZ, USA",2.9,977,2
ChIJPwmoh6TOvlIRpYkXSfgDVBI,Rosalie's Restaurant and Lounge,48.713771,-94.6253997,"P97F+GR Baudette, MN, USA",4.3,184,2
ChIJ1aWCIH62vlIR5mSCv17ZS1M,Alices Family Restaurant,48.71229690000001,-94.60217039999999,"P96X+W4 Baudette, MN, USA",4.1,199,1
ChIJh2gio6TOvlIRVNZKR2JgpAc,Godfather's Pizza,48.7121511,-94.6074946,"P96V+V2 Baudette, MN, USA",4.0,17,2
ChIJ9Vo2fKTOvlIR4Sj9QB_pGgo,McDonald's,48.7124846,-94.61342499999999,"P96P+XJ Baudette, MN, USA",2.9,335,1
ChIJmfKpcYO2vlIR-MyErbmDc2U,Subway,48.7119845,-94.6074716,"P96V+Q2 Baudette, MN, USA",4.0,29,1
ChIJWYD0AX62vlIR4nzmilBmt9I,Shell,48.7128222,-94.599114,"PC72+49 Baudette, MN, USA",4.0,1,2
ChIJVU2cho09v1IR6Jy99RQTR0M,Caribou Coffee,48.9093617,-95.31831590000002,"WM5J+PM Warroad, MN, USA",4.3,112,2
ChIJ3RQ-bFzXvlIRR2L0FZF-2sI,The Wilderness Bar & Grill,48.76700970000001,-94.95796960000001,"Q28R+RR Williams, MN, USA",4.6,91,1
ChIJ_5H0jbInv1IRF4gFDFgEUPM,The Hawk Tasty Tavern,48.7982987,-95.0893495,"QWX6+87 Roosevelt, MN, USA",4.5,92,2
ChIJ3yfVAnG2vlIRqS1-GBQEoK0,Northlake Cafe,48.71407180000001,-94.6132971,"P97P+JM Baudette, MN, USA",4.5,199,1
ChIJRRAR3f6pU4gRCzuEuyZmM8g,Subway,36.110081,-80.1023695,"4V6X+23 Kernersville, NC, USA",3.7,109,1
ChIJWQlVhxWAUYgR2Wr3E0PKZaQ,Subway,36.275963,-80.8323407,"75G9+93 Elkin, NC, USA",3.4,50,1
ChIJqwH_gGiwU4gRd5dsobNZUis,Village Tavern,36.0627514,-80.31014189999999,"3M7Q+4W Winston-Salem, NC, USA",4.5,2821,2
ChIJw5aYjtakU4gR4BRHIQJPPEc,Subway,35.9948084,-80.2701223,"XPVH+WX Winston-Salem, NC, USA",3.8,40,1
ChIJx9hw6DiuU4gRbI4I3pNMVio,The Old Fourth Street Filling Station,36.0967981,-80.2559323,"3PWV+PJ Winston-Salem, NC, USA",4.4,983,2
ChIJqfcpcfixU4gRcupw3Cdt39M,Village Tavern,36.1267421,-80.2860195,"4PG7+MH Winston-Salem, NC, USA",4.5,607,2
ChIJHTVVCkSuU4gRwjWPGjqjx2w,Mellow Mushroom Winston-Salem,36.09788169999999,-80.2476914,"3QX2+5W Winston-Salem, NC, USA",4.4,1824,2
ChIJTfViY0ewU4gRHPKrCV2KHjM,Sbarro,36.0703319,-80.3000694,"3MCX+4X Winston-Salem, NC, USA",3.8,57,1
ChIJTfViY0ewU4gRoEHJeF1cNMc,TGI Fridays,36.07048200000001,-80.29932939999999,"3PC2+57 Winston-Salem, NC, USA",3.5,817,2
ChIJT85FhBMEU4gROv1_I8F84GM,Moose Cafe,36.0871854,-79.9892771,"32P6+V7 Colfax, NC, USA",4.1,1548,1
ChIJD3Gy6bK2U4gRjNQ9LCmjHM0,La Carreta Mexican Restaurant,36.1220646,-80.3670286,"4JCM+R5 Winston-Salem, NC, USA",4.2,314,1
ChIJj_Ex3syxU4gR_AzU9i5qjMY,Milner's American Southern Restaurant And Catering,36.086607,-80.29091199999999,"3PP5+JJ Winston-Salem, NC, USA",4.6,691,2
ChIJ12xbpkSuU4gRUsmrYZUpz7A,Subway,36.0981657,-80.2434964,"3QX4+7J Winston-Salem, NC, USA",4.3,37,1
ChIJwxiT7s7XU4gRHGWr4dMsV10,Subway,36.1181222,-80.7953714,"4693+6V Hamptonville, NC, USA",3.8,45,1
ChIJMf2-4ziuU4gRcK-53nv89Rk,Mozelle's Fresh Southern Bistro,36.0969086,-80.25672089999999,"3PWV+Q8 Winston-Salem, NC, USA",4.6,680,2
ChIJb8gRkFyuU4gRt5ASvjb0F_Y,Krankies,36.0983384,-80.2410283,"3QX5+8H Winston-Salem, NC, USA",4.4,1328,2
ChIJ0R7h5GqwU4gRRkv7NmNeoFQ,Outback Steakhouse,36.0624931,-80.30089889999999,"3M6X+XJ Winston-Salem, NC, USA",4.1,2245,2
ChIJJejjdR1iXIYR-9OCMFWKP6I,Chama Gaúcha Brazilian Steakhouse,29.6102742,-98.49775919999999,"JG62+4V San Antonio, TX, USA",4.9,6976,3
ChIJQy10k8WiXIYRSV22pcq-7pM,Gristmill River Restaurant & Bar,29.738203,-98.10516299999999,"PVQV+7W New Braunfels, TX, USA",4.6,7185,2
ChIJf7_KMSCKXIYRfAOyFTijkis,Main Event San Antonio North,29.6091475,-98.46144849999999,"JG5Q+MC San Antonio, TX, USA",4.2,2729,2
ChIJ5dOVjwBMW4YRuD5lYP0-_cY,Alamo Drafthouse Cinema Slaughter Lane,30.19895409999999,-97.8687113,"54XJ+HG Austin, TX, USA",4.6,2221,1
ChIJv8Vko9RhXIYRYC0BEyI4Ii4,The Magnolia Pancake Haus,29.5644456,-98.4893508,"HG76+Q7 San Antonio, TX, USA",4.6,2598,2
ChIJBbnHVl9WQ4YR-MGxBKcB8sc,Kreuz Market,29.8899357,-97.6718176,"V8QH+X7 Lockhart, TX, USA",4.4,2761,2
ChIJVypMRjekXIYRVfPPGKxd8aA,Texas Roadhouse,29.865696,-97.94444999999999,"V384+76 San Marcos, TX, USA",4.4,2470,2
ChIJkexlLlRGW4YRCXbXqNo7G_8,"Jester King -- Brewery, Kitchen, Farm & Event Hall",30.230275,-97.9996111,"62J2+45 Austin, TX, USA",4.7,1971,2
ChIJa1bqDoeJXIYRnqvRh_wJdfQ,La Hacienda de Los Barrios,29.6144378,-98.44790689999999,"JH72+QR San Antonio, TX, USA",4.2,1833,2
ChIJFc7LD2WoXIYRednn_cvvSD4,Palmer's Restaurant Bar & Courtyard,29.8828842,-97.9465408,"V3M3+59 San Marcos, TX, USA",4.3,896,3
ChIJhw2ykTX1XIYRkM0ZPifG_FI,Magic Time Machine,29.515725,-98.46094989999999,"GG8Q+7J San Antonio, TX, USA",4.3,3010,2
ChIJUV8aVvFWQ4YRZfcmdUS-yAI,Smitty's Market,29.8836284,-97.6709195,"V8MH+FJ Lockhart, TX, USA",4.4,2303,2
ChIJQyuxCwJiXIYR32XsTSiVswY,Sushi Zushi,29.6098393,-98.4906005,"JG55+WQ San Antonio, TX, USA",4.3,1064,2
ChIJBRXac2e9XIYRhVZmFZGLv9U,Huisache Grill,29.7003235,-98.1260475,"PV2F+4H New Braunfels, TX, USA",4.6,1204,2
ChIJv8Ml-RK9XIYRZQXTiYEsKps,Jason's Deli,29.6934338,-98.10924229999999,"MVVR+98 New Braunfels, TX, USA",4.4,877,2
ChIJtaqhxjS9XIYRF5Vyyz_T5RI,Clear Springs Restaurant,29.6769306,-98.0603386,"MWGQ+QV New Braunfels, TX, USA",4.6,3836,2
ChIJLyYl9J9iNIgRrekWd0BEK1U,Bravo! Italian Kitchen,40.6742352,-80.0993222,"MWF2+M7 Cranberry Township, PA, USA",4.2,840,2
ChIJFY7jo61dNIgRES0Bf1Jwhp0,Primanti Bros. Restaurant and Bar Moon,40.506615,-80.2227125,"GQ4G+JW Carnot-Moon, PA, USA",4.3,2083,1
ChIJo5kLO71vNIgRn5fZYhuL-FE,Texas Roadhouse,40.68137180000001,-80.3051004,"MMJV+GX Monaca, PA, USA",4.2,1721,2
ChIJQ9ZfFtxzNIgR8zzn9QtRMyE,Z Pub & Diner,40.7747244,-80.37399169999999,"QJFG+VC Beaver Falls, PA, USA",4.5,732,2
ChIJ6QY2QBhgNIgR4aifqUga6iM,Andora,40.553345,-80.10802699999999,"HV3R+8Q Sewickley, PA, USA",4.4,479,2
ChIJAf9Soix4NIgRAsIQDI_BeD8,Shakespeare's Restaurant & Pub,40.8313329,-80.2725296,"RPJG+GX Ellwood City, PA, USA",4.5,638,2
ChIJgwguFHjwM4gRGMWnYAj7Thw,Subway,41.02954,-80.6310166,"29H9+RH Poland, OH, USA",2.5,12,1
ChIJIxXXneLiM4gREbuxGvPQqkg,Ruby Tuesday,41.099141,-80.766029,"36XM+MH Austintown, OH, USA",4.1,920,2
ChIJB471wKhiNIgR5m89iA-TyQg,Buffalo Wild Wings,40.68610069999999,-80.1025241,"MVPW+CX Cranberry Township, PA, USA",4.0,999,2
ChIJ_SZ0G2EHNIgRBjV6FYJ35Zc,Das Dutch Haus Restaurant,40.90169119999999,-80.69583730000001,"W823+MM Columbiana, OH, USA",4.5,2038,2
ChIJ6QKILn7wM4gR6hZfeHSb3Nk,"Springfield Grille - Boardman, OH",41.0202298,-80.6294578,"29CC+36 Youngstown, OH, USA",4.5,834,3
ChIJIc4ZuMxdNIgRF9kmpKAY8EA,Hyeholde Restaurant,40.5040379,-80.2026789,"GQ3W+JW Coraopolis, PA, USA",4.6,336,4
ChIJQUCbrLfBM4gRz76DWbb0TJg,Quaker Steak & Lube,41.2314178,-80.5078489,"6FJR+HV Sharon, PA, USA",4.1,1202,2
ChIJN9QX6KgQHIgRBe3CVrLzR5k,Little Caesars Pizza,43.9565573,-86.4219535,"XH4H+J6 Ludington, MI, USA",4.0,237,1
ChIJkSIk2T0pHIgRnbIOF43YAQc,Little Caesars Pizza,44.245095,-86.319244,"6MWJ+28 Manistee, MI, USA",3.7,221,1
ChIJ7W0_H9YWHIgROM73y02-0OQ,Chuck Wagon Pizza,43.971854,-86.459715,"XGCR+P4 Ludington, MI, USA",4.7,587,2
ChIJ-_JV3cQQHIgRPH7z6LDknsw,Jamesport Brewing Company,43.9521387,-86.44793299999999,"XH22+VR Ludington, MI, USA",4.4,585,2
ChIJCxehHdMbHIgRUkvPBDF02cE,Applebee's Grill + Bar,43.955545,-86.376553,"XJ4F+69 Ludington, MI, USA",4.1,1061,2
ChIJC6r2kj8pHIgRNnGQM58i9S0,A&W Restaurant,44.24429119999999,-86.3184421,"6MVJ+PJ Manistee, MI, USA",4.1,939,1
ChIJRxVMXQYaHIgRbC31448ChfA,McDonald's,43.9555473,-86.41366579999999,"XH4P+6G Ludington, MI, USA",3.6,1029,1
ChIJ44wLZyU9HIgRk1PYfLqFPCc,Barnhart's Resort & Marina,44.0703858,-86.4301582,"3HC9+5W Ludington, MI, USA",3.7,173,2
ChIJ__xTnCIaHIgREt90qdLWcZ0,Ponderosa,43.95473289999999,-86.3954703,"XJ33+VR Ludington, MI, USA",3.8,941,2
ChIJzV_K1kIpHIgR-hROFv5c3Sg,Cafe 1907,44.25017190000001,-86.31632239999999,"7M2M+3F Manistee, MI, USA",4.5,347,1
ChIJNa33itJjHogR26und9XPcQo,Lenz's Country Side Restaurant,44.3706627,-86.0212614,"9XCH+7F Kaleva, MI, USA",4.2,108,1
ChIJy4qWYt4dHIgRgoV2FosSP_0,North Country Cafe & Catering,43.95547500000001,-86.279209,"XP4C+58 Scottville, MI, USA",4.2,314,1
ChIJEenTduIoHIgRBfmwpGRju3s,KFC,44.223581,-86.3095402,"6MFR+C5 Manistee, MI, USA",3.7,138,1
ChIJYTiIP-IoHIgR_PISGr9Zqss,McDonald's,44.2251089,-86.3110787,"6MGQ+2H Manistee, MI, USA",3.3,697,1
ChIJo_g8Kh8xHogR062BpPLCqTY,Boone's Long Lake Inn,44.7179332,-85.7206471,"P79H+5P Traverse City, MI, USA",4.5,1737,3
ChIJa2iNBqRyHogR72TkiFHUd5I,Subway,44.6206705,-86.09956059999999,"JWC2+75 Benzonia, MI, USA",3.9,66,1
ChIJ62u0His4HogRbR1dlnKsaBs,Subway,44.6591828,-85.770456,"M65H+MR Interlochen, MI, USA",3.5,86,1
ChIJLSQvLlweHogR_kfFk48fUig,Art's Tavern,44.8975556,-85.9886722,"V2X6+2G Glen Arbor, MI, USA",4.2,1196,2
ChIJDSJcFSc4HogRM7cXpdyp5R8,Hofbrau Steak House & American Grille,44.6470749,-85.7683682,"J6WJ+RM Interlochen, MI, USA",4.3,681,2
ChIJX2yUhZtyHogRIRUARxOMYeg,McDonald's,44.6081865,-86.10002519999999,"JV5X+7X Benzonia, MI, USA",2.9,713,1
ChIJRRd-CalyHogR1AlDeRKg7IQ,L'Chayim Delicatessen,44.6282621,-86.09621620000001,"JWH3+8G Beulah, MI, USA",4.5,170,2
ChIJZ-46Mkl1HogRbIK_dEe4HjE,FrankZ,44.6326733,-86.2401843,"JQM5+3W Frankfort, MI, USA",4.5,166,1
ChIJXbf0mi51HogRH07c3G9oyGc,A&W Restaurant,44.6331287,-86.22269829999999,"JQMG+7W Frankfort, MI, USA",4.3,831,1
ChIJuSBo86lyHogR8ylA_CoK6hE,Ursa Major Bistro & Coffee Shop,44.6283992,-86.0955087,"JWH3+9Q Beulah, MI, USA",4.4,322,1
ChIJiwCVI3oTHogRRyXKb9EvVyw,JIMS JOINT BBQ,44.6639389,-86.0208373,"MX7H+HM Honor, MI, USA",4.8,270,2
ChIJfTk3I3oTHogRu5RkIYksHKw,Platte River Inn,44.6635616,-86.02089769999999,"MX7H+CJ Honor, MI, USA",4.4,476,2
ChIJrfN9GuEvHogR5h6fivo6Ov4,Hayloft Inn,44.7743181,-85.75113549999999,"Q6FX+PG Traverse City, MI, USA",4.3,147,1
ChIJxeVNTIU7HogRaUbOyEd3210,Stone Oven,44.72441,-85.84296599999999,"P5F4+QR Lake Ann, MI, USA",4.7,257,1
ChIJV3Y7Vok7HogRoMr4YonNP6M,Red Door Coffee House,44.7238159,-85.84360000000001,"P5F4+GH Lake Ann, MI, USA",4.6,93,1
ChIJ98e31YJ8yIcRUKRDjAcYUL8,Subway,37.0728971,-94.47278100000001,"3GFG+5V Joplin, MO, USA",4.0,71,1
ChIJsb6HZ0DCx4cR3WXen1Fr4Xo,Subway,37.4385062,-94.7055287,"C7QV+CQ Pittsburg, KS, USA",4.1,66,1
ChIJ0Zia8OrCx4cRpotlJnIRnKE,Subway,37.3981368,-94.7046159,"97XW+75 Pittsburg, KS, USA",3.8,79,1
ChIJo1e_OWgQuIcRrhSHaxgO_uM,Subway,37.371859,-95.2553559,"9PCV+PV Parsons, KS, USA",3.5,43,1
ChIJYa4mkebsx4cRYkVcilOeQ6s,Subway,37.5135572,-94.8456214,"G573+CQ Girard, KS, USA",4.3,52,1
ChIJuY0v5L8JyIcRWjcCmS6MiVg,Subway,37.1769804,-94.8321723,"55G9+Q4 Columbus, KS, USA",4.0,121,1
ChIJ5QfQCcrGx4cRxEeepxEJGAY,Chicken Annie's Original,37.48366149999999,-94.6413936,"F9M5+FC Pittsburg, KS, USA",4.4,341,1
ChIJOe1wf4gauIcRCatEn1-XJ4A,Subway,37.34026120000001,-95.26690149999999,"8PRM+46 Parsons, KS, USA",3.7,46,1
ChIJ5S4Ui215yIcRs5rQ1q2VZiU,Subway,37.143196,-94.5117394,"4FVQ+78 Webb City, MO, USA",4.0,48,1
ChIJFx-TG6x-yIcRjuEsyXdNHcs,Little Caesars Pizza,37.1338348,-94.4756393,"4GMF+GP Webb City, MO, USA",3.4,131,1
ChIJ8V6d_ld6yIcRRKCt5vHxC8c,Little Caesars Pizza,37.0826287,-94.53075199999999,"3FM9+3M Joplin, MO, USA",3.7,346,1
ChIJV54rGKp-yIcRxTkSx_gAA0A,Subway,37.1287385,-94.47589769999999,"4GHF+FJ Webb City, MO, USA",4.4,135,1
ChIJd4e3ta8SyIcR2ScfZSRziQc,Subway,37.02235039999999,-94.735807,"27C7+WM Baxter Springs, KS, USA",4.1,118,1
ChIJ3SNsBnl8yIcRYlmUeF9PnxE,Logan's Roadhouse,37.09294999999999,-94.47639,"3GVF+5C Joplin, MO, USA",4.1,1063,2
ChIJq-Rm69w2xocR3WjCRPuGTTI,Subway,37.4932045,-94.2941772,"FPV4+78 Lamar, MO, USA",4.1,131,1
ChIJtT5UYKl-yIcRViLwEgbInbs,Gringos,37.1312843,-94.4748232,"4GJG+G3 Webb City, MO, USA",4.3,1089,1
ChIJdzXIssZ6yIcRWuHGlBIUTb0,Subway,37.0549145,-94.5362475,"3F37+XG Joplin, MO, USA",4.2,49,1
ChIJsQwlCEHCx4cRKR4p40FlwJs,Applebee's Grill + Bar,37.435331,-94.70445559999999,"C7PW+46 Pittsburg, KS, USA",3.9,778,2
ChIJkSIk2T0pHIgRnbIOF43YAQc,Little Caesars Pizza,44.245095,-86.319244,"6MWJ+28 Manistee, MI, USA",3.7,221,1
ChIJC6r2kj8pHIgRNnGQM58i9S0,A&W Restaurant,44.24429119999999,-86.3184421,"6MVJ+PJ Manistee, MI, USA",4.1,939,1
ChIJzV_K1kIpHIgR-hROFv5c3Sg,Cafe 1907,44.25017190000001,-86.31632239999999,"7M2M+3F Manistee, MI, USA",4.5,347,1
ChIJpTYMIkcpHIgRhfWXxCtaWjM,TJ’s Pub,44.2476354,-86.3235438,"6MXG+3H Manistee, MI, USA",4.5,682,2
ChIJ-x0f0eVjHogRL19KfxGWWc0,Taco 'Bout It Mexican Fusion,44.2484458,-86.3211847,"6MXH+9G Manistee, MI, USA",4.3,318,2
ChIJB_Cdp0EpHIgRnaOKuwWxojA,The Fillmore,44.2487735,-86.3198862,"6MXJ+G2 Manistee, MI, USA",4.4,476,2
ChIJ79KoiRAqHIgRYK6Ejw_YZV8,Subway,44.2250446,-86.3132011,"6MGP+2P Manistee, MI, USA",4.1,125,1
ChIJZ2vH9h0pHIgRCEbPPXJ0g-w,Pizza Hut,44.2267062,-86.31152,"6MGQ+M9 Manistee, MI, USA",4.1,269,1
ChIJYTiIP-IoHIgR_PISGr9Zqss,McDonald's,44.2251089,-86.3110787,"6MGQ+2H Manistee, MI, USA",3.3,697,1
ChIJEenTduIoHIgRBfmwpGRju3s,KFC,44.223581,-86.3095402,"6MFR+C5 Manistee, MI, USA",3.7,138,1
ChIJ44wLZyU9HIgRk1PYfLqFPCc,Barnhart's Resort & Marina,44.0703858,-86.4301582,"3HC9+5W Ludington, MI, USA",3.7,173,2
ChIJ1xcs7uQoHIgRO9JLYGpLL3U,Bungalow Inn,44.22045689999999,-86.3084777,"6MCR+5J Manistee, MI, USA",4.4,1061,2
ChIJjXKiqEN-HogRi6TFApksSRM,M-22 Grill,44.3621884,-86.19939079999999,"9R62+V6 Onekama, MI, USA",4.4,306,1
ChIJH-KFqtQrHIgRU9oVfv9jKJE,Big Al'S Pizza,44.2656542,-86.3104153,"7M8Q+7R Manistee, MI, USA",4.4,900,1
ChIJS8qIAAmZwYkRYGikH7GIAqU,Chef Mike's ABG,39.90563199999999,-74.0789489,"WW4C+7C Seaside Park, NJ, USA",4.4,428,3
ChIJT3P356apwYkRvH3ZUNx3bhA,"The Greenhouse, LBI",39.651075,-74.174936,"MR2G+C2 Ship Bottom, NJ, USA",4.2,425,2
ChIJKaEeHrqpwYkRW8A7EbAjpwY,The Dutchmans/ The Quelle is Remoldeling 2017 We look forward to seeing everyone in the future,39.6560759,-74.1886299,"MR46+CG Manahawkin, Stafford Township, NJ, USA",3.4,36,2
ChIJI0vQ7P2owYkR9JOeKrx8j4Q,NorthSide Bar & Grille,39.6643899,-74.1634937,"MR7P+QJ Surf City, NJ, USA",4.1,147,2
ChIJv8i_LgepwYkRBweJhB0pOh4,MKT Eatery,39.6586005,-74.1679635,"MR5J+CR Surf City, NJ, USA",4.5,90,2
ChIJ5RD7lKapwYkRQ4YoBuK4M3g,The Local,39.65134150000001,-74.1755487,"MR2F+GQ Ship Bottom, NJ, USA",4.6,465,2
ChIJY9bw4aOpwYkRnYl8-cTxaRg,Wawa,39.64938399999999,-74.17684,"JRXF+Q7 Ship Bottom, NJ, USA",4.1,86,1
ChIJtRjFMaKpwYkR4Ew34oi_qrM,Zen Sushi Asian Cusine,39.64687399999999,-74.177734,"JRWC+PW Ship Bottom, NJ, USA",4.3,130,2
ChIJxbMk7qSpwYkREaROj_ASORI,Dunkin',39.6521782,-74.1812844,"MR29+VF Ship Bottom, NJ, USA",3.5,98,1
ChIJe2iLwBmqwYkRCRLTXsGY_oo,Custard Hut & Pizza,39.61879589999999,-74.1982732,"JR92+GM Long Beach, NJ, USA",4.4,204,1
ChIJyel8NdqnzokRDEE67ucopvg,Subway,40.8100706,-77.8974375,"R463+22 State College, PA, USA",3.9,80,1
ChIJ88GfaLKnzokRJo8Gt3aVJ28,American Ale House,40.8309725,-77.8862001,"R4J7+9G State College, PA, USA",4.3,761,2
ChIJqRMWp7SlzokRp-Ic0XTucQ4,Subway,40.8325892,-77.8081869,"R5MR+2P State College, PA, USA",2.9,32,1
ChIJc4r7zZiozokRsADin-_eEOY,Allen Street Grill,40.7942719,-77.86160670000001,"Q4VQ+P9 State College, PA, USA",4.0,203,2
ChIJ3zrqLdenzokRowXv1F7ZeFY,Champs Sports Grill,40.8079223,-77.8929138,"R454+5R State College, PA, USA",4.1,1139,2
ChIJc4r7zZiozokR-NiM1lWNeLg,The Corner Room,40.7942719,-77.86160670000001,"Q4VQ+P9 State College, PA, USA",4.3,936,1
ChIJ4Y100uCnzokRIo5MRpDMLPA,Starbucks,40.80903600000001,-77.90744699999999,"R35V+J2 State College, PA, USA",4.1,584,2
ChIJn1lL6sSnzokReuHYY-Q-sDA,Texas Roadhouse,40.81522799999999,-77.897705,"R482+3W State College, PA, USA",4.4,2099,2
ChIJV3y-0AGpzokRzDEm30t8g_E,Subway,40.76444430000001,-77.88184079999999,"Q479+Q7 State College, PA, USA",4.5,112,1
